avg_rain,Nitrogen,POTASH,PHOSPHATE,INCEPTISOLS,LOAMY_ALFISOL,ORTHIDS,PSAMMENTS,SANDY_ALFISOL,UDOLLS_UDALFS,UDUPTS_UDALFS,USTALF_USTOLLS,VERTIC_SOILS,VERTISOLS,RICE_YIELD
-0.6455219388234179,-0.8803146321392827,-0.3942756188829428,-0.6448277193317674,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2577.53
-0.2331430765353427,-0.7835614050541476,-0.35589282824669294,-0.7082796635991191,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2863.85
-0.5054611898657992,-0.723102991704473,0.17257266722069867,-0.3618371342275768,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2687.34
-0.34619210962256375,-0.5844464262290445,0.23962553013097665,0.13973840517636846,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2558.06
-0.26335618095334334,-0.630179373965149,-0.027415714478542314,-0.119600753808128,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2846.44
-0.7395627274092481,-0.5217643687430926,-0.3159887684693722,0.16071950899222623,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2800.28
-0.6709329604200144,-0.7079327972636474,-0.5647747833860406,-0.7700785512021912,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2533.24
-0.48465216430638136,-0.7130965930912249,-0.520189895482348,-0.5139819264437817,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2951.69
-0.3978144999526574,-0.7488725565282207,-0.35132902082348033,-0.5528287580543547,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2831.76
0.10060167955224043,-0.6412234731753266,-0.286499551273229,-0.4718289815046493,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2817.92
0.3629154536714385,-0.37866051499510933,1.6155549578780073,-0.02276978074282079,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2942.05
-0.3333865554321528,-0.32751669986072995,1.603267784046281,-0.029064111887578122,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2782.2
-0.29336919858711885,-0.39978513428974427,1.570736028567996,-0.14598608133413096,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2957.68
-0.7375618595669962,-0.17191102463545394,2.3112430381600366,0.6879810057949792,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2944.16
-0.5967007634724765,-0.10940191724899026,2.3112430381600366,0.6177896766655641,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3038.08
-0.14130324257598978,-0.07357653949785495,2.3112430381600366,0.7001881934696601,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3073.85
-0.29336919858711885,-0.04832582497257199,2.0142444935417374,1.0611903373073583,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3163.43
-0.7341603842351684,-0.22307954692690307,1.2051633518983478,-0.2488570691343063,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3184.23
-0.5100631859029778,-0.17581475545247421,1.4896406812786023,-0.005476264870356206,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3458.12
-0.19312571969030876,-0.11108200392973316,1.4081942718797307,0.14666852734584876,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3374.91
0.1920413399431432,-0.010548581812926552,1.8277134927058154,0.3105118744169562,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3408.66
0.45295450657276465,-0.24860204017995327,1.0512811272438705,-0.24046462760796322,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3063.48
-0.6795366921416971,-0.1592609602157427,0.8570267599994351,-0.2319450278766755,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3015.1
-0.3778058215301407,-0.048226996344293,0.7465592162170573,-0.37970286202229203,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3206.18
-0.673534088614942,0.005263998711712483,2.1216694990419733,0.3471970165434712,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3195.5
-0.582094428224039,0.09640870114201466,2.159935268975064,0.18233640383280697,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3294.27
-0.17131626020976526,0.21428654752178472,1.5720232563027483,0.6655375826222586,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3418.81
-0.45944122949400984,0.262589039593143,1.1152914518720067,0.6582259858379446,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3393.2
-0.732559689961367,-0.07832031365524666,0.2567105527922342,-0.44957629563934565,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3116.32
-0.5564833198432175,0.02577093907960373,0.14448769846246706,-0.40418081647412607,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3492.08
-0.23934576684632294,0.014751547026495905,1.0354833323173651,-0.20511464663336648,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3690.02
-0.03605759407355021,0.008970072272174757,0.3525505086796996,-0.2149694075165724,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3665.24
0.5890135198458807,-0.5187006812664438,1.3500349824095592,-0.07490464477010372,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2274.13
0.08279395575620081,-0.519268945879048,0.8294098740538407,-0.05017237390838048,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2444.92
0.307891588009517,-0.4206626820136818,1.2560673577726427,-0.0822798206568901,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2453.75
0.4989744669445542,-0.4785268438710327,1.7122140586875878,-0.020862407668651904,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2473.94
-0.2377450725725215,-0.44260263749161843,2.0919462404395115,0.16497930885787007,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2683.38
1.0212009737722478,-0.43155853828144086,1.5998741836546615,0.3049804925018665,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2883.67
0.7850985683865477,-0.21317197694193393,1.2704609042612363,0.9648044179593571,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2473.09
-0.5546825387851908,-0.5225302906122548,0.5889323290614824,-0.38294539624837914,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2186.65
-0.20353023247001734,-0.4738324840277805,0.7332188560568974,-0.17122698501563258,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3061.58
-0.050463842537762656,-0.37873463646631855,1.1336637022680165,-0.027093159710936936,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3043.27
0.21104958444453445,-0.35840064619791556,1.0725788952188628,0.19460717060996013,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2734.24
1.137251308622846,-0.6185175958282276,0.8936542400882955,-0.24192694696482603,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2493.6
0.7730933613330375,-0.5660148870550121,0.6151449665691653,-0.10351524088263706,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2372.02
1.7062981229592298,-0.6162692445348805,0.6110492419585898,-0.42471686657267776,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2491.61
2.141686965433199,-0.5353285979743845,1.0731639987346593,-0.036947920594142855,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2447.55
0.48156691671696455,-0.43691999136557624,1.3297904007630006,0.423555518612699,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2399.9
2.131682626221941,-0.34636826070494803,1.2163973394016405,0.3317472946427032,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2769.02
2.328868152075847,-0.22411724752383252,0.46886908762004226,0.6507236517462136,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2919.68
1.1850720500526621,-0.49552536793501967,0.2654871055291816,-0.39610627046014446,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2667.26
1.3253328857945066,-0.5444949532472612,0.1325515867402186,-0.3173953415994417,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3055.77
2.036241230146535,-0.5237409413086724,0.4057949286171804,-0.3468960451465872,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,3036.1
0.8837413530095568,-0.5624817635940381,0.35910366805662036,-0.049727320191074405,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,3.0647371145718116,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2606.2
1.3793563175353019,-0.7979162633116714,1.1945144679108517,-0.447287447950343,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2405.98
1.1892738725213905,-0.7795094312947088,0.9816538088640879,-0.40189196878512345,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2457.09
2.099068480393239,-0.7577918402303999,0.8449736275740274,-0.49471745839467596,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2641.99
0.989187088296221,-0.6947885897025413,1.3767157027298793,-0.37995717843218124,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2472.25
0.5171823643090445,-0.5984059699734524,2.02875506073349,-0.15997348387803614,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2478.69
1.3373380928480167,-0.6059663600367955,1.4280877914168113,0.023642964061955485,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2620.97
1.0031931631919826,-0.515340507904958,1.19978039955302,0.1289935368585504,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2572.94
0.881340311598854,-0.7472912984757568,0.8372502611655136,-0.5235823709170985,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2302.45
0.8625321538816874,-0.6810514103717611,0.9663240967502198,-0.43202846335699185,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2730.82
1.0510139046217983,-0.5232220910102078,1.976797868530762,-0.2404010485054909,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2610.31
1.093032129309084,-0.4438132881880361,1.685650359070427,0.0659230672060325,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,0.9409486919871217,-0.333705711431636,-0.4594912731961201,-0.29822619919356097,2673.12
-0.28936746290261567,0.2076650294270921,0.9884410096473272,1.0399549170816114,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3426.29
-0.7215549168289828,0.13547071646928704,0.8157184517842028,1.0397006006717222,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3366.97
-0.45203801847767827,-0.09106920670323689,0.7995695947482195,0.3859802690515719,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3393.28
-0.6615288815614317,0.11511201904381428,1.6052571359999892,1.4567795128899856,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3349.8
-0.3057745792090795,0.4123144114358189,1.443651544936998,1.9572742075519018,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3308.69
-0.13730150689148626,0.5836832528715944,2.1861479064827467,2.185205289915084,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3400.08
-1.0496972429582612,0.9364026271993239,1.0286961315341259,2.486252340121407,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3416.34
-0.639719422080888,0.19296427097059177,0.38040143603161264,0.27102925178166026,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3283.07
-0.6977445895061872,0.5885505628143348,0.4717946051990247,1.2956700672251869,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3515.91
-0.1905245914953815,0.6167167218738482,0.9735793803460963,1.4345904061271542,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3634.63
-0.4140215294748963,0.6881945272766306,0.9209200639244121,1.7822409384456703,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.546292103658628,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,-0.4594912731961201,0.9343441511680037,3732.02
-0.6195106568741461,0.4322530871911059,1.9298725665638832,1.2548522834379727,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3203.87
-0.285365727218112,0.24895068889064184,1.3244074484176729,1.0153498044248326,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3286.16
-0.5512810634533629,0.4693879442669379,1.9288193802354494,0.9177558821298579,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3535.26
-0.9316460402654111,0.5943567447257257,2.1336056107642216,1.6883346040940885,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3600.64
-0.11028979102108831,0.9940444246430471,2.3112430381600366,2.194805734388401,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3163.52
-0.47944990791652686,0.8618858414769625,2.1373502732653193,2.1807547527420232,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3542.85
-1.0897145998032953,1.1079691258916573,1.680852510240896,2.486252340121407,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3534.73
-0.7223552639658832,0.8010321136141719,1.2213122089343311,1.0193552878805874,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3552.73
-0.6711330472042396,0.9353155122882549,1.183280480407559,1.19330771224479,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3786.7
-0.3187802201837155,1.2430431535919724,1.8053625384023895,1.578533494124433,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3440.07
-0.5702893079547542,0.7780297503822361,1.0205046823129749,1.475090294402007,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,2.0278470927454455,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,0.5365238276805563,-0.29822619919356097,3645.14
-0.4014160620687106,0.0933203065082961,1.5119916355820282,1.2391482451273155,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,2142.88
-0.5414768110263298,0.12341362381924977,1.2500993019115185,1.5639103005558048,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,1773.42
-0.3121773563042844,0.2718542234942987,1.9081067157762535,1.322945502185802,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,2219.31
-0.5794933000291118,0.33930476229471207,2.212126502584111,1.9844224843075724,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,1186.21
-0.5062615370026997,0.42553274046813433,2.3112430381600366,2.486252340121407,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,1208.94
-0.2693587844800984,0.6369518835139721,1.901670577102492,2.411801211126348,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,1643.25
-0.42742734401798294,1.062804442768157,1.8699579665463222,2.486252340121407,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,1784.25
-0.6561265383873521,0.39284517166485705,0.6891020509658419,0.6336844522836381,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,2110.0
-0.23934576684632294,0.6656616000290199,1.2261100577638622,1.2821277183985877,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,2283.74
-0.1953266743167855,0.4207395519966031,2.3112430381600366,0.5768447346734052,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,2184.35
-0.4034169299109625,0.5695260518706285,2.3112430381600366,1.0597280179504955,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,1480.02
-0.2599547056215153,0.6535550930648432,2.3112430381600366,0.5999239488708489,-0.7166780000788984,-0.2230942452155834,-0.3410562348398673,-0.16573016772300847,-0.39156295818274167,-0.1753680603544413,-0.22248729510879375,-0.333705711431636,1.8645439621827915,2.1669145015295683,1448.0
