avg_rain,Nitrogen,POTASH,PHOSPHATE,INCEPTISOLS,LOAMY_ALFISOL,ORTHIDS,PSAMMENTS,SANDY_ALFISOL,UDOLLS_UDALFS,UDUPTS_UDALFS,USTALF_USTOLLS,VERTIC_SOILS,VERTISOLS,RICE_YIELD
61.00833333333333,29683.0,2789,24328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1508.55
70.71666666666665,30926.0,4000,20900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1521.13
38.875,37371.0,5721,30062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1146.26
56.76666666666666,41831.0,7029,22939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1497.02
80.4,42748.0,6205,20062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1352.18
38.74166666666667,44227.0,9704,22985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1211.93
79.00833333333334,52947.0,9250,31892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1209.7
112.65,29252.0,4725,13565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1597.51
66.24166666666667,33697.0,5652,17356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1307.33
84.10833333333333,36794.0,7549,15737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1738.22
77.33333333333334,28825.0,1830,17565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1055.63
81.96666666666667,33386.0,4202,17253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1982.65
97.84999999999998,39120.0,3164,16996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1639.96
45.5,38014.0,3282,18606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1822.56
76.5,46098.0,2204,21284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1549.14
89.47500000000001,30832.0,3429,17067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1539.38
67.9,35593.0,4142,22123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1435.15
92.975,38706.0,5484,19063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1528.44
74.49999999999999,46347.0,6396,21869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1557.54
93.21666666666664,45373.0,4035,18750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1409.52
51.29166666666666,50631.0,7106,25011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1060.03
72.83333333333333,48570.0,7397,12892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2502.81
40.0,53668.0,10149,14253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1907.9
41.833333333333336,68786.0,9501,18537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2105.39
45.40833333333333,74522.0,11502,23002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1866.61
10.133333333333336,69031.0,7756,21476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2513.26
28.383333333333336,71800.0,1781,12774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011.77
49.65,77222.0,1661,14832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2370.66
27.791666666666668,83449.0,2837,18649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2666.66
17.474999999999998,77500.0,3275,18594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2574.07
10.225,105063.0,9986,27257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1125.0
61.25,27156.0,8574,8926,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.6,1146.44
31.33333333333333,29307.0,7737,9083,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.6,1087.87
38.66666666666666,26119.0,6804,7535,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.6,1225.19
40.81666666666667,31117.0,10014,10934,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.6,1326.8
14.691666666666668,40422.0,12118,14330,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.6,1040.0
27.375,48784.0,6173,8244,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.6,1423.08
68.04166666666667,48092.0,6336,8104,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.6,1253.86
25.266666666666666,57991.0,7967,9956,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.6,1400.19
23.816666666666663,39326.0,5958,7167,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.6,1102.03
79.83333333333333,55983.0,6561,12922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,1154.43
82.0,63307.0,7528,14684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,1159.6
54.083333333333336,68340.0,11912,18257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,1361.56
48.90833333333333,71358.0,12840,19950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,1110.93
40.725,80683.0,4642,11075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,1417.04
81.30833333333334,83372.0,5055,12317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,1331.76
32.86666666666667,80753.0,6538,13452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,1603.17
17.01666666666667,62916.0,4816,10122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,1612.88
79.66666666666667,24973.0,11874,12517,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2285.4
113.66666666666669,25925.0,12425,13395,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2140.59
123.08333333333331,26905.0,12996,14115,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2394.69
124.26666666666664,30592.0,16076,20319,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2285.46
54.15833333333333,30436.0,17044,18491,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2225.83
81.10833333333333,31516.0,7986,10085,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2425.0
142.575,31308.0,10194,10253,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2319.32
67.97500000000001,29963.0,9385,10398,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2431.37
75.00833333333334,28818.0,9801,10357,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2471.26
168.21250000000003,38.0,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1348.39
113.08333333333331,41.0,8,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1207.1
85.66666666666667,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1357.14
168.21250000000003,96.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1268.16
50.583333333333336,77.0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1101.27
81.55833333333334,233.0,24,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1579.71
93.375,409.0,35,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2568.71
53.833333333333336,561.0,295,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1493.78
60.833333333333336,433.0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1973.47
64.91666666666667,101150.0,13003,16744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2348.82
64.75,94878.0,7937,18549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,1863.53
51.083333333333336,107283.0,12532,20375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2391.93
45.925,120669.0,19100,24221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2054.18
13.591666666666669,143340.0,19271,27082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2441.87
43.29166666666666,122927.0,7170,10827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2474.36
51.45,127179.0,6446,13034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2477.4
40.59166666666667,123797.0,7306,16209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2645.17
19.375,133500.0,7647,15567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2621.91
63.91666666666666,55156.0,3028,17981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2457.3
88.41666666666667,62520.0,2978,19051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2200.24
36.75,72154.0,3777,22833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2435.51
38.9,75617.0,5261,26753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2074.72
13.633333333333333,79009.0,8304,26586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2351.79
28.541666666666668,77659.0,2259,14058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2300.18
37.48333333333333,76089.0,2681,15024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2164.91
39.90833333333333,90054.0,4106,15843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2525.58
15.199999999999998,87633.0,3488,18319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2271.73
42.75,52968.0,1685,14810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1041.63
50.04166666666666,68961.0,727,10105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1565.96
54.45,66506.0,830,9913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1323.26
48.75,53013.0,6800,19729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2413.79
107.08333333333331,60797.0,7899,22292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1790.12
39.41666666666666,67312.0,10647,23929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2174.76
38.36666666666667,62093.0,11837,22559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1821.78
21.25,62967.0,14393,24808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2447.76
47.18333333333333,65801.0,6626,16529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2216.22
55.2,69156.0,9005,18051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2119.05
52.50833333333333,75539.0,11503,20374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1723.26
29.541666666666668,70828.0,12582,20997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2678.65
147.16666666666666,56580.0,22441,27292,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1970.83
73.66666666666667,59413.0,23350,28536,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2041.18
88.0,54860.0,25020,27389,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1997.74
91.69166666666666,65037.0,28160,39359,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2085.71
44.5,79530.0,28160,48274,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2212.32
51.36666666666667,66779.0,19643,25117,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2448.06
109.70833333333331,64972.0,18200,23325,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2432.11
40.016666666666666,75236.0,21899,30147,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2397.99
49.12500000000001,63621.0,17951,21828,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2181.89
66.16666666666667,46292.0,4162,17528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2200.0
23.25,47729.0,2060,17171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,1800.0
39.0,59474.0,2797,23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,1875.0
53.991666666666674,59291.0,3510,23699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,1111.11
25.325,58197.0,879,21181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2000.0
41.641666666666666,65508.0,1370,20814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,1565.22
11.725,69654.0,1716,24265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2515.15
29.21666666666667,6751.0,318,4638,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
42.425,11045.0,683,7792,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
44.48333333333333,11054.0,1551,9430,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
35.34166666666666,14557.0,363,7151,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
32.09166666666667,34287.0,1087,10892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.54
15.25,35171.0,591,13555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.46
37.63333333333333,39889.0,747,14792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
62.75,41481.0,1087,17416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.78
28.05,48119.0,1581,22798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.71
50.48333333333333,49156.0,2016,23301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.32
43.85,44658.0,773,21638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.42
38.8,51912.0,657,20894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.49
37.24999999999999,49580.0,56,12463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0
28.44166666666668,50128.0,477,19145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
33.5,54268.0,1152,22180,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
57.10833333333333,27382.0,178,3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1302.37
68.60000000000001,40990.0,506,8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1297.65
61.63333333333333,41295.0,676,8544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1071.85
17.599999999999998,40055.0,963,14555,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.0
16.791666666666668,39584.0,791,16888,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.3
25.90833333333333,49470.0,2324,20224,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.72
43.325,51201.0,3192,26170,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.84
28.58333333333333,63569.0,4920,32859,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.92
51.25833333333333,54662.0,3885,34485,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.02
43.75,59439.0,1005,30017,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.14
45.78333333333333,70291.0,1341,23080,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.73
30.166666666666668,69296.0,9,17105,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.24
28.899999999999995,70409.0,506,21259,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193.18
32.28333333333333,80191.0,453,24907,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.19
33.10833333333333,16126.0,654,8022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1448.28
45.925,23749.0,713,8949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1571.43
20.98333333333333,22928.0,569,7950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2000.0
31.383333333333336,20392.0,818,9405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1785.71
11.65,15935.0,141,7122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1511.63
48.74166666666667,31947.0,836,14659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2025.64
47.20000000000001,29460.0,1048,11521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1864.86
43.583333333333336,34226.0,1346,10456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1730.77
35.18333333333333,34121.0,449,10186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2172.41
46.425,31353.0,816,10802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2196.08
21.34166666666667,27301.0,437,10508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2000.0
13.508333333333333,17528.0,156,4172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0
24.48333333333333,15461.0,23,6000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.78
7.933333333333333,13144.0,105,5534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67
27.325,23543.0,457,11611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
21.366666666666664,21299.0,821,9556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
24.825,24258.0,100,9408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67
17.11666666666667,27546.0,77,9568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
16.141666666666666,24411.0,120,8989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
26.516666666666666,38268.0,111,15745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0
25.60833333333333,24856.0,744,7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1420.93
27.8,27562.0,442,9071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1720.81
31.11666666666667,32083.0,1073,10324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2330.58
33.083333333333336,35274.0,613,14925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1849.86
43.29166666666666,36890.0,1039,17977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1876.42
55.125,36493.0,1031,15891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1631.86
36.5,41371.0,801,15047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1977.21
39.775,45994.0,97,12675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2441.47
52.025000000000006,45915.0,222,14221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2220.84
42.775,45028.0,257,18454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2228.3
32.15833333333333,33707.0,1447,17293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1469.7
73.13333333333334,45327.0,1161,17383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1573.77
24.50833333333333,45808.0,2438,19744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2034.88
43.93333333333334,40761.0,1963,19567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1810.61
27.291666666666668,37084.0,1894,15169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1510.56
49.09166666666667,51034.0,2588,22504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018.19
50.1,49899.0,2187,19834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1882.79
50.225,55532.0,1633,18794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1761.85
47.12499999999999,51875.0,837,16241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2133.93
46.39166666666667,49874.0,1223,18052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2178.02
26.883333333333336,42337.0,1025,23310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2015.79
39.025,7982.0,87,1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1308.87
46.06666666666666,8473.0,115,2260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1096.11
15.566666666666668,107715.0,2672,33848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3531.96
12.716666666666669,95524.0,1602,31726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.8
25.03333333333333,109905.0,2016,34876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4109.43
18.808333333333334,109838.0,2717,44908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3412.92
7.15,112780.0,6655,43270,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.58
21.0,125069.0,5232,57334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.14
28.441666666666663,135284.0,5115,59579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3165.71
16.816666666666666,135755.0,2864,46153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.64
15.225,117310.0,15,33541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.81
22.825,128084.0,1797,36275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3529.17
21.84166666666667,138829.0,1507,59579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2898.91
26.633333333333336,17830.0,345,9736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1472.22
66.52499999999999,26070.0,266,16735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1583.33
37.31666666666667,23317.0,853,13384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2025.42
36.55,22310.0,405,16258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1803.57
26.183333333333334,24897.0,926,13014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1512.5
31.5,25148.0,1595,18168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2558.95
74.70833333333333,30988.0,751,22332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4101.12
35.5,32393.0,461,18134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1765.43
64.95,34011.0,53,13414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2145.63
53.61666666666667,35122.0,378,14802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2185.76
45.008333333333326,39396.0,322,22876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2021.47
24.866666666666664,70893.0,2630,35324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2394.23
65.48333333333333,74473.0,1571,35295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2553.29
32.825,73397.0,3430,32754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2646.06
41.09166666666668,81080.0,1572,42619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3088.0
18.60833333333333,81694.0,3727,40084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2191.81
34.18333333333333,80561.0,2728,46496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2795.5
82.03333333333333,92161.0,2491,51603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2297.25
36.54166666666666,94833.0,1718,46554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2691.06
57.425,95158.0,401,35347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2377.76
46.37499999999999,96172.0,1064,44631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2787.86
40.68333333333333,110727.0,1492,59579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2592.14
17.616666666666664,33578.0,934,12758,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,1243.03
23.08333333333333,30026.0,132,11889,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,2336.9
41.075,37276.0,395,16333,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,1916.33
25.633333333333336,37936.0,325,15924,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,1078.26
54.40833333333333,42956.0,839,19178,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,1431.45
